onset	duration	trial_type	value	sample	trial_id
10.888671875	0.3	1.0	2	5575	11.0
10.90625	0.3	0.0	1	5584	n/a
10.921875	0.3	0.0	1	5592	n/a
10.939453125	0.3	1.0	2	5601	n/a
10.955078125	0.3	0.0	1	5609	n/a
10.97265625	0.3	1.0	2	5618	n/a
10.98828125	0.3	0.0	1	5626	n/a
11.005859375	0.3	1.0	2	5635	n/a
11.021484375	0.3	1.0	2	5643	n/a
11.0390625	0.3	0.0	1	5652	n/a
11.0546875	0.3	0.0	1	5660	n/a
11.072265625	0.3	1.0	2	5669	n/a
11.087890625	0.3	1.0	2	5677	n/a
11.10546875	0.3	0.0	1	5686	n/a
11.12109375	0.3	0.0	1	5694	n/a
11.138671875	0.3	1.0	2	5703	n/a
11.15625	0.3	0.0	1	5712	n/a
11.171875	0.3	1.0	2	5720	n/a
11.189453125	0.3	1.0	2	5729	n/a
11.205078125	0.3	0.0	1	5737	n/a
11.22265625	0.3	1.0	2	5746	n/a
11.23828125	0.3	0.0	1	5754	n/a
11.255859375	0.3	1.0	2	5763	n/a
11.271484375	0.3	0.0	1	5771	n/a
11.2890625	0.3	0.0	1	5780	n/a
11.3046875	0.3	1.0	2	5788	n/a
11.322265625	0.3	1.0	2	5797	n/a
11.337890625	0.3	0.0	1	5805	n/a
11.35546875	0.3	1.0	2	5814	n/a
11.37109375	0.3	0.0	1	5822	n/a
11.388671875	0.3	1.0	2	5831	n/a
11.40625	0.3	0.0	1	5840	n/a
11.421875	0.3	0.0	1	5848	n/a
11.439453125	0.3	1.0	2	5857	n/a
11.455078125	0.3	0.0	1	5865	n/a
11.47265625	0.3	1.0	2	5874	n/a
11.48828125	0.3	0.0	1	5882	n/a
11.505859375	0.3	1.0	2	5891	n/a
11.521484375	0.3	1.0	2	5899	n/a
11.5390625	0.3	0.0	1	5908	n/a
11.5546875	0.3	1.0	2	5916	n/a
11.572265625	0.3	0.0	1	5925	n/a
11.587890625	0.3	0.0	1	5933	n/a
11.60546875	0.3	1.0	2	5942	n/a
11.62109375	0.3	0.0	1	5950	n/a
11.638671875	0.3	1.0	2	5959	n/a
11.65625	0.3	1.0	2	5968	n/a
11.671875	0.3	0.0	1	5976	n/a
11.689453125	0.3	0.0	1	5985	n/a
11.705078125	0.3	1.0	2	5993	n/a
11.72265625	0.3	0.0	1	6002	n/a
11.73828125	0.3	1.0	2	6010	n/a
11.755859375	0.3	0.0	1	6019	n/a
11.771484375	0.3	1.0	2	6027	n/a
11.7890625	0.3	0.0	1	6036	n/a
11.8046875	0.3	1.0	2	6044	n/a
11.822265625	0.3	0.0	1	6053	n/a
11.837890625	0.3	1.0	2	6061	n/a
11.85546875	0.3	1.0	2	6070	n/a
