onset	duration	trial_type	value	sample	trial_id
11.0234375	0.3	0.0	1	5644	19.0
11.041015625	0.3	1.0	2	5653	n/a
11.056640625	0.3	1.0	2	5661	n/a
11.07421875	0.3	0.0	1	5670	n/a
11.08984375	0.3	0.0	1	5678	n/a
11.107421875	0.3	1.0	2	5687	n/a
11.123046875	0.3	1.0	2	5695	n/a
11.140625	0.3	0.0	1	5704	n/a
11.15625	0.3	0.0	1	5712	n/a
11.173828125	0.3	1.0	2	5721	n/a
11.189453125	0.3	1.0	2	5729	n/a
11.20703125	0.3	0.0	1	5738	n/a
11.22265625	0.3	1.0	2	5746	n/a
11.240234375	0.3	0.0	1	5755	n/a
11.255859375	0.3	0.0	1	5763	n/a
11.2734375	0.3	1.0	2	5772	n/a
11.291015625	0.3	0.0	1	5781	n/a
11.306640625	0.3	1.0	2	5789	n/a
11.32421875	0.3	1.0	2	5798	n/a
11.33984375	0.3	0.0	1	5806	n/a
11.357421875	0.3	1.0	2	5815	n/a
11.373046875	0.3	0.0	1	5823	n/a
11.390625	0.3	0.0	1	5832	n/a
11.40625	0.3	1.0	2	5840	n/a
11.423828125	0.3	1.0	2	5849	n/a
11.439453125	0.3	0.0	1	5857	n/a
11.45703125	0.3	1.0	2	5866	n/a
11.47265625	0.3	0.0	1	5874	n/a
11.490234375	0.3	1.0	2	5883	n/a
11.505859375	0.3	0.0	1	5891	n/a
11.5234375	0.3	0.0	1	5900	n/a
11.541015625	0.3	1.0	2	5909	n/a
11.556640625	0.3	1.0	2	5917	n/a
11.57421875	0.3	0.0	1	5926	n/a
11.58984375	0.3	1.0	2	5934	n/a
11.607421875	0.3	0.0	1	5943	n/a
11.623046875	0.3	0.0	1	5951	n/a
11.640625	0.3	1.0	2	5960	n/a
11.65625	0.3	1.0	2	5968	n/a
11.673828125	0.3	0.0	1	5977	n/a
11.689453125	0.3	0.0	1	5985	n/a
11.70703125	0.3	1.0	2	5994	n/a
11.72265625	0.3	0.0	1	6002	n/a
11.740234375	0.3	1.0	2	6011	n/a
11.755859375	0.3	1.0	2	6019	n/a
11.7734375	0.3	0.0	1	6028	n/a
11.791015625	0.3	0.0	1	6037	n/a
11.806640625	0.3	1.0	2	6045	n/a
11.82421875	0.3	0.0	1	6054	n/a
11.83984375	0.3	1.0	2	6062	n/a
11.857421875	0.3	1.0	2	6071	n/a
11.873046875	0.3	0.0	1	6079	n/a
11.890625	0.3	1.0	2	6088	n/a
11.90625	0.3	0.0	1	6096	n/a
11.923828125	0.3	1.0	2	6105	n/a
11.939453125	0.3	0.0	1	6113	n/a
11.95703125	0.3	0.0	1	6122	n/a
11.97265625	0.3	1.0	2	6130	n/a
11.990234375	0.3	0.0	1	6139	n/a
12.005859375	0.3	1.0	2	6147	n/a
12.0234375	0.3	0.0	1	6156	n/a
12.041015625	0.3	1.0	2	6165	n/a
12.056640625	0.3	1.0	2	6173	n/a
12.07421875	0.3	0.0	1	6182	n/a
12.08984375	0.3	0.0	1	6190	n/a
12.107421875	0.3	1.0	2	6199	n/a
12.123046875	0.3	1.0	2	6207	n/a
12.140625	0.3	0.0	1	6216	n/a
12.15625	0.3	1.0	2	6224	n/a
12.173828125	0.3	0.0	1	6233	n/a
12.189453125	0.3	1.0	2	6241	n/a
12.20703125	0.3	0.0	1	6250	n/a
12.22265625	0.3	1.0	2	6258	n/a
12.240234375	0.3	0.0	1	6267	n/a
12.255859375	0.3	0.0	1	6275	n/a
12.2734375	0.3	1.0	2	6284	n/a
12.291015625	0.3	0.0	1	6293	n/a
12.306640625	0.3	1.0	2	6301	n/a
12.32421875	0.3	1.0	2	6310	n/a
12.33984375	0.3	0.0	1	6318	n/a
12.357421875	0.3	0.0	1	6327	n/a
12.373046875	0.3	1.0	2	6335	n/a
12.390625	0.3	1.0	2	6344	n/a
12.40625	0.3	0.0	1	6352	n/a
12.423828125	0.3	0.0	1	6361	n/a
12.439453125	0.3	1.0	2	6369	n/a
12.45703125	0.3	0.0	1	6378	n/a
12.47265625	0.3	1.0	2	6386	n/a
12.490234375	0.3	0.0	1	6395	n/a
12.505859375	0.3	1.0	2	6403	n/a
12.5234375	0.3	1.0	2	6412	n/a
12.541015625	0.3	0.0	1	6421	n/a
12.556640625	0.3	1.0	2	6429	n/a
12.57421875	0.3	0.0	1	6438	n/a
12.58984375	0.3	0.0	1	6446	n/a
12.607421875	0.3	1.0	2	6455	n/a
12.623046875	0.3	0.0	1	6463	n/a
12.640625	0.3	1.0	2	6472	n/a
12.65625	0.3	0.0	1	6480	n/a
12.673828125	0.3	1.0	2	6489	n/a
12.689453125	0.3	0.0	1	6497	n/a
12.70703125	0.3	1.0	2	6506	n/a
12.72265625	0.3	1.0	2	6514	n/a
12.740234375	0.3	0.0	1	6523	n/a
12.755859375	0.3	0.0	1	6531	n/a
12.7734375	0.3	1.0	2	6540	n/a
12.791015625	0.3	0.0	1	6549	n/a
12.806640625	0.3	1.0	2	6557	n/a
12.82421875	0.3	0.0	1	6566	n/a
12.83984375	0.3	1.0	2	6574	n/a
12.857421875	0.3	0.0	1	6583	n/a
12.873046875	0.3	1.0	2	6591	n/a
12.890625	0.3	0.0	1	6600	n/a
12.90625	0.3	1.0	2	6608	n/a
12.923828125	0.3	1.0	2	6617	n/a
12.939453125	0.3	0.0	1	6625	n/a
12.95703125	0.3	1.0	2	6634	n/a
12.97265625	0.3	0.0	1	6642	n/a
12.990234375	0.3	1.0	2	6651	n/a
13.005859375	0.3	0.0	1	6659	n/a
13.0234375	0.3	1.0	2	6668	n/a
13.041015625	0.3	0.0	1	6677	n/a
13.056640625	0.3	1.0	2	6685	n/a
13.07421875	0.3	0.0	1	6694	n/a
13.08984375	0.3	1.0	2	6702	n/a
13.107421875	0.3	0.0	1	6711	n/a
13.123046875	0.3	0.0	1	6719	n/a
13.140625	0.3	1.0	2	6728	n/a
13.15625	0.3	1.0	2	6736	n/a
13.173828125	0.3	0.0	1	6745	n/a
13.189453125	0.3	0.0	1	6753	n/a
13.20703125	0.3	1.0	2	6762	n/a
13.22265625	0.3	1.0	2	6770	n/a
13.240234375	0.3	0.0	1	6779	n/a
13.255859375	0.3	0.0	1	6787	n/a
13.2734375	0.3	1.0	2	6796	n/a
13.291015625	0.3	1.0	2	6805	n/a
13.306640625	0.3	0.0	1	6813	n/a
13.32421875	0.3	1.0	2	6822	n/a
13.33984375	0.3	0.0	1	6830	n/a
13.357421875	0.3	0.0	1	6839	n/a
13.373046875	0.3	1.0	2	6847	n/a
13.390625	0.3	0.0	1	6856	n/a
13.40625	0.3	1.0	2	6864	n/a
13.423828125	0.3	1.0	2	6873	n/a
13.439453125	0.3	0.0	1	6881	n/a
13.45703125	0.3	1.0	2	6890	n/a
13.47265625	0.3	0.0	1	6898	n/a
13.490234375	0.3	0.0	1	6907	n/a
13.505859375	0.3	1.0	2	6915	n/a
13.5234375	0.3	1.0	2	6924	n/a
13.541015625	0.3	0.0	1	6933	n/a
13.556640625	0.3	1.0	2	6941	n/a
13.57421875	0.3	0.0	1	6950	n/a
13.58984375	0.3	1.0	2	6958	n/a
13.607421875	0.3	0.0	1	6967	n/a
13.623046875	0.3	0.0	1	6975	n/a
13.640625	0.3	1.0	2	6984	n/a
13.65625	0.3	1.0	2	6992	n/a
13.673828125	0.3	0.0	1	7001	n/a
13.689453125	0.3	1.0	2	7009	n/a
13.70703125	0.3	0.0	1	7018	n/a
13.72265625	0.3	0.0	1	7026	n/a
13.740234375	0.3	1.0	2	7035	n/a
13.755859375	0.3	1.0	2	7043	n/a
13.7734375	0.3	0.0	1	7052	n/a
13.791015625	0.3	0.0	1	7061	n/a
13.806640625	0.3	1.0	2	7069	n/a
13.82421875	0.3	0.0	1	7078	n/a
13.83984375	0.3	1.0	2	7086	n/a
13.857421875	0.3	1.0	2	7095	n/a
13.873046875	0.3	0.0	1	7103	n/a
13.890625	0.3	0.0	1	7112	n/a
13.90625	0.3	1.0	2	7120	n/a
13.923828125	0.3	0.0	1	7129	n/a
13.939453125	0.3	1.0	2	7137	n/a
13.95703125	0.3	1.0	2	7146	n/a
13.97265625	0.3	0.0	1	7154	n/a
13.990234375	0.3	1.0	2	7163	n/a
14.005859375	0.3	0.0	1	7171	n/a
14.0234375	0.3	1.0	2	7180	n/a
14.041015625	0.3	0.0	1	7189	n/a
14.056640625	0.3	0.0	1	7197	n/a
14.07421875	0.3	1.0	2	7206	n/a
14.08984375	0.3	0.0	1	7214	n/a
14.107421875	0.3	1.0	2	7223	n/a
14.123046875	0.3	0.0	1	7231	n/a
14.140625	0.3	1.0	2	7240	n/a
14.15625	0.3	1.0	2	7248	n/a
14.173828125	0.3	0.0	1	7257	n/a
14.189453125	0.3	0.0	1	7265	n/a
14.20703125	0.3	1.0	2	7274	n/a
14.22265625	0.3	1.0	2	7282	n/a
14.240234375	0.3	0.0	1	7291	n/a
14.255859375	0.3	1.0	2	7299	n/a
14.2734375	0.3	0.0	1	7308	n/a
14.291015625	0.3	1.0	2	7317	n/a
14.306640625	0.3	0.0	1	7325	n/a
14.32421875	0.3	1.0	2	7334	n/a
14.33984375	0.3	0.0	1	7342	n/a
14.357421875	0.3	0.0	1	7351	n/a
14.373046875	0.3	1.0	2	7359	n/a
14.390625	0.3	0.0	1	7368	n/a
14.40625	0.3	1.0	2	7376	n/a
14.423828125	0.3	1.0	2	7385	n/a
14.439453125	0.3	0.0	1	7393	n/a
14.45703125	0.3	0.0	1	7402	n/a
14.47265625	0.3	1.0	2	7410	n/a
14.490234375	0.3	1.0	2	7419	n/a
14.505859375	0.3	0.0	1	7427	n/a
14.5234375	0.3	0.0	1	7436	n/a
14.541015625	0.3	1.0	2	7445	n/a
14.556640625	0.3	0.0	1	7453	n/a
14.57421875	0.3	1.0	2	7462	n/a
14.58984375	0.3	0.0	1	7470	n/a
14.607421875	0.3	1.0	2	7479	n/a
14.623046875	0.3	1.0	2	7487	n/a
14.640625	0.3	0.0	1	7496	n/a
14.65625	0.3	1.0	2	7504	n/a
14.673828125	0.3	0.0	1	7513	n/a
14.689453125	0.3	0.0	1	7521	n/a
14.70703125	0.3	1.0	2	7530	n/a
14.72265625	0.3	0.0	1	7538	n/a
14.740234375	0.3	1.0	2	7547	n/a
14.755859375	0.3	0.0	1	7555	n/a
14.7734375	0.3	1.0	2	7564	n/a
14.791015625	0.3	0.0	1	7573	n/a
14.806640625	0.3	1.0	2	7581	n/a
14.82421875	0.3	1.0	2	7590	n/a
14.83984375	0.3	0.0	1	7598	n/a
14.857421875	0.3	0.0	1	7607	n/a
14.873046875	0.3	1.0	2	7615	n/a
14.890625	0.3	0.0	1	7624	n/a
14.90625	0.3	1.0	2	7632	n/a
14.923828125	0.3	0.0	1	7641	n/a
14.939453125	0.3	1.0	2	7649	n/a
14.95703125	0.3	0.0	1	7658	n/a
14.97265625	0.3	1.0	2	7666	n/a
14.990234375	0.3	0.0	1	7675	n/a
15.005859375	0.3	1.0	2	7683	n/a
15.0234375	0.3	1.0	2	7692	n/a
15.041015625	0.3	0.0	1	7701	n/a
15.056640625	0.3	1.0	2	7709	n/a
15.07421875	0.3	0.0	1	7718	n/a
15.08984375	0.3	1.0	2	7726	n/a
15.107421875	0.3	0.0	1	7735	n/a
15.123046875	0.3	1.0	2	7743	n/a
15.140625	0.3	0.0	1	7752	n/a
15.15625	0.3	1.0	2	7760	n/a
15.173828125	0.3	0.0	1	7769	n/a
15.189453125	0.3	1.0	2	7777	n/a
15.20703125	0.3	0.0	1	7786	n/a
15.22265625	0.3	0.0	1	7794	n/a
15.240234375	0.3	1.0	2	7803	n/a
15.255859375	0.3	1.0	2	7811	n/a
15.2734375	0.3	0.0	1	7820	n/a
15.291015625	0.3	0.0	1	7829	n/a
15.306640625	0.3	1.0	2	7837	n/a
15.32421875	0.3	1.0	2	7846	n/a
15.33984375	0.3	0.0	1	7854	n/a
15.357421875	0.3	0.0	1	7863	n/a
15.373046875	0.3	1.0	2	7871	n/a
15.390625	0.3	1.0	2	7880	n/a
15.40625	0.3	0.0	1	7888	n/a
15.423828125	0.3	1.0	2	7897	n/a
15.439453125	0.3	0.0	1	7905	n/a
15.45703125	0.3	0.0	1	7914	n/a
15.47265625	0.3	1.0	2	7922	n/a
15.490234375	0.3	0.0	1	7931	n/a
15.505859375	0.3	1.0	2	7939	n/a
15.5234375	0.3	1.0	2	7948	n/a
15.541015625	0.3	0.0	1	7957	n/a
15.556640625	0.3	1.0	2	7965	n/a
15.57421875	0.3	0.0	1	7974	n/a
15.58984375	0.3	0.0	1	7982	n/a
15.607421875	0.3	1.0	2	7991	n/a
15.623046875	0.3	1.0	2	7999	n/a
15.640625	0.3	0.0	1	8008	n/a
15.65625	0.3	1.0	2	8016	n/a
15.673828125	0.3	0.0	1	8025	n/a
15.689453125	0.3	1.0	2	8033	n/a
15.70703125	0.3	0.0	1	8042	n/a
15.72265625	0.3	0.0	1	8050	n/a
15.740234375	0.3	1.0	2	8059	n/a
15.755859375	0.3	1.0	2	8067	n/a
15.7734375	0.3	0.0	1	8076	n/a
15.791015625	0.3	1.0	2	8085	n/a
15.806640625	0.3	0.0	1	8093	n/a
15.82421875	0.3	0.0	1	8102	n/a
15.83984375	0.3	1.0	2	8110	n/a
15.857421875	0.3	1.0	2	8119	n/a
15.873046875	0.3	0.0	1	8127	n/a
15.890625	0.3	0.0	1	8136	n/a
15.90625	0.3	1.0	2	8144	n/a
15.923828125	0.3	0.0	1	8153	n/a
15.939453125	0.3	1.0	2	8161	n/a
15.95703125	0.3	1.0	2	8170	n/a
15.97265625	0.3	0.0	1	8178	n/a
15.990234375	0.3	0.0	1	8187	n/a
16.005859375	0.3	1.0	2	8195	n/a
16.0234375	0.3	0.0	1	8204	n/a
16.041015625	0.3	1.0	2	8213	n/a
16.056640625	0.3	1.0	2	8221	n/a
16.07421875	0.3	0.0	1	8230	n/a
16.08984375	0.3	1.0	2	8238	n/a
16.107421875	0.3	0.0	1	8247	n/a
16.123046875	0.3	1.0	2	8255	n/a
16.140625	0.3	0.0	1	8264	n/a
16.15625	0.3	0.0	1	8272	n/a
16.173828125	0.3	1.0	2	8281	n/a
16.189453125	0.3	0.0	1	8289	n/a
16.20703125	0.3	1.0	2	8298	n/a
16.22265625	0.3	0.0	1	8306	n/a
16.240234375	0.3	1.0	2	8315	n/a
16.255859375	0.3	1.0	2	8323	n/a
16.2734375	0.3	0.0	1	8332	n/a
16.291015625	0.3	0.0	1	8341	n/a
16.306640625	0.3	1.0	2	8349	n/a
16.32421875	0.3	1.0	2	8358	n/a
16.33984375	0.3	0.0	1	8366	n/a
16.357421875	0.3	1.0	2	8375	n/a
16.373046875	0.3	0.0	1	8383	n/a
16.390625	0.3	1.0	2	8392	n/a
16.40625	0.3	0.0	1	8400	n/a
16.423828125	0.3	1.0	2	8409	n/a
16.439453125	0.3	0.0	1	8417	n/a
16.45703125	0.3	0.0	1	8426	n/a
16.47265625	0.3	1.0	2	8434	n/a
16.490234375	0.3	0.0	1	8443	n/a
16.505859375	0.3	1.0	2	8451	n/a
16.5234375	0.3	1.0	2	8460	n/a
16.541015625	0.3	0.0	1	8469	n/a
16.556640625	0.3	0.0	1	8477	n/a
16.57421875	0.3	1.0	2	8486	n/a
16.58984375	0.3	1.0	2	8494	n/a
16.607421875	0.3	0.0	1	8503	n/a
16.623046875	0.3	0.0	1	8511	n/a
16.640625	0.3	1.0	2	8520	n/a
16.65625	0.3	0.0	1	8528	n/a
16.673828125	0.3	1.0	2	8537	n/a
16.689453125	0.3	0.0	1	8545	n/a
16.70703125	0.3	1.0	2	8554	n/a
16.72265625	0.3	1.0	2	8562	n/a
16.740234375	0.3	0.0	1	8571	n/a
16.755859375	0.3	1.0	2	8579	n/a
16.7734375	0.3	0.0	1	8588	n/a
16.791015625	0.3	0.0	1	8597	n/a
16.806640625	0.3	1.0	2	8605	n/a
16.82421875	0.3	0.0	1	8614	n/a
16.83984375	0.3	1.0	2	8622	n/a
16.857421875	0.3	0.0	1	8631	n/a
16.873046875	0.3	1.0	2	8639	n/a
16.890625	0.3	0.0	1	8648	n/a
16.90625	0.3	1.0	2	8656	n/a
16.923828125	0.3	1.0	2	8665	n/a
16.939453125	0.3	0.0	1	8673	n/a
16.95703125	0.3	0.0	1	8682	n/a
16.97265625	0.3	1.0	2	8690	n/a
16.990234375	0.3	0.0	1	8699	n/a
17.005859375	0.3	1.0	2	8707	n/a
17.0234375	0.3	0.0	1	8716	n/a
17.041015625	0.3	1.0	2	8725	n/a
17.056640625	0.3	0.0	1	8733	n/a
17.07421875	0.3	1.0	2	8742	n/a
17.08984375	0.3	0.0	1	8750	n/a
17.107421875	0.3	1.0	2	8759	n/a
17.123046875	0.3	1.0	2	8767	n/a
17.140625	0.3	0.0	1	8776	n/a
17.15625	0.3	1.0	2	8784	n/a
17.173828125	0.3	0.0	1	8793	n/a
17.189453125	0.3	1.0	2	8801	n/a
17.20703125	0.3	0.0	1	8810	n/a
17.22265625	0.3	1.0	2	8818	n/a
17.240234375	0.3	0.0	1	8827	n/a
17.255859375	0.3	1.0	2	8835	n/a
17.2734375	0.3	0.0	1	8844	n/a
17.291015625	0.3	1.0	2	8853	n/a
17.306640625	0.3	0.0	1	8861	n/a
17.32421875	0.3	0.0	1	8870	n/a
17.33984375	0.3	1.0	2	8878	n/a
17.357421875	0.3	1.0	2	8887	n/a
17.373046875	0.3	0.0	1	8895	n/a
17.390625	0.3	0.0	1	8904	n/a
17.40625	0.3	1.0	2	8912	n/a
17.423828125	0.3	1.0	2	8921	n/a
17.439453125	0.3	0.0	1	8929	n/a
17.45703125	0.3	0.0	1	8938	n/a
17.47265625	0.3	1.0	2	8946	n/a
17.490234375	0.3	1.0	2	8955	n/a
17.505859375	0.3	0.0	1	8963	n/a
17.5234375	0.3	1.0	2	8972	n/a
17.541015625	0.3	0.0	1	8981	n/a
17.556640625	0.3	0.0	1	8989	n/a
17.57421875	0.3	1.0	2	8998	n/a
17.58984375	0.3	0.0	1	9006	n/a
17.607421875	0.3	1.0	2	9015	n/a
17.623046875	0.3	1.0	2	9023	n/a
17.640625	0.3	0.0	1	9032	n/a
17.65625	0.3	1.0	2	9040	n/a
17.673828125	0.3	0.0	1	9049	n/a
17.689453125	0.3	0.0	1	9057	n/a
17.70703125	0.3	1.0	2	9066	n/a
17.72265625	0.3	1.0	2	9074	n/a
17.740234375	0.3	0.0	1	9083	n/a
17.755859375	0.3	1.0	2	9091	n/a
17.7734375	0.3	0.0	1	9100	n/a
17.791015625	0.3	1.0	2	9109	n/a
17.806640625	0.3	0.0	1	9117	n/a
17.82421875	0.3	0.0	1	9126	n/a
17.83984375	0.3	1.0	2	9134	n/a
17.857421875	0.3	1.0	2	9143	n/a
17.873046875	0.3	0.0	1	9151	n/a
17.890625	0.3	1.0	2	9160	n/a
17.90625	0.3	0.0	1	9168	n/a
17.923828125	0.3	0.0	1	9177	n/a
17.939453125	0.3	1.0	2	9185	n/a
17.95703125	0.3	1.0	2	9194	n/a
17.97265625	0.3	0.0	1	9202	n/a
17.990234375	0.3	0.0	1	9211	n/a
18.005859375	0.3	1.0	2	9219	n/a
18.0234375	0.3	0.0	1	9228	n/a
18.041015625	0.3	1.0	2	9237	n/a
18.056640625	0.3	1.0	2	9245	n/a
18.07421875	0.3	0.0	1	9254	n/a
18.08984375	0.3	0.0	1	9262	n/a
18.107421875	0.3	1.0	2	9271	n/a
18.123046875	0.3	0.0	1	9279	n/a
18.140625	0.3	1.0	2	9288	n/a
18.15625	0.3	1.0	2	9296	n/a
18.173828125	0.3	0.0	1	9305	n/a
18.189453125	0.3	1.0	2	9313	n/a
18.20703125	0.3	0.0	1	9322	n/a
18.22265625	0.3	1.0	2	9330	n/a
18.240234375	0.3	0.0	1	9339	n/a
18.255859375	0.3	0.0	1	9347	n/a
18.2734375	0.3	1.0	2	9356	n/a
18.291015625	0.3	0.0	1	9365	n/a
18.306640625	0.3	1.0	2	9373	n/a
18.32421875	0.3	0.0	1	9382	n/a
18.33984375	0.3	1.0	2	9390	n/a
18.357421875	0.3	1.0	2	9399	n/a
18.373046875	0.3	0.0	1	9407	n/a
18.390625	0.3	0.0	1	9416	n/a
18.40625	0.3	1.0	2	9424	n/a
18.423828125	0.3	1.0	2	9433	n/a
18.439453125	0.3	0.0	1	9441	n/a
18.45703125	0.3	1.0	2	9450	n/a
18.47265625	0.3	0.0	1	9458	n/a
18.490234375	0.3	1.0	2	9467	n/a
18.505859375	0.3	0.0	1	9475	n/a
18.5234375	0.3	1.0	2	9484	n/a
18.541015625	0.3	0.0	1	9493	n/a
18.556640625	0.3	0.0	1	9501	n/a
18.57421875	0.3	1.0	2	9510	n/a
18.58984375	0.3	0.0	1	9518	n/a
18.607421875	0.3	1.0	2	9527	n/a
18.623046875	0.3	1.0	2	9535	n/a
18.640625	0.3	0.0	1	9544	n/a
18.65625	0.3	0.0	1	9552	n/a
18.673828125	0.3	1.0	2	9561	n/a
18.689453125	0.3	1.0	2	9569	n/a
18.70703125	0.3	0.0	1	9578	n/a
18.72265625	0.3	0.0	1	9586	n/a
18.740234375	0.3	1.0	2	9595	n/a
18.755859375	0.3	0.0	1	9603	n/a
18.7734375	0.3	1.0	2	9612	n/a
18.791015625	0.3	0.0	1	9621	n/a
18.806640625	0.3	1.0	2	9629	n/a
18.82421875	0.3	1.0	2	9638	n/a
18.83984375	0.3	0.0	1	9646	n/a
18.857421875	0.3	1.0	2	9655	n/a
18.873046875	0.3	0.0	1	9663	n/a
18.890625	0.3	0.0	1	9672	n/a
18.90625	0.3	1.0	2	9680	n/a
18.923828125	0.3	0.0	1	9689	n/a
18.939453125	0.3	1.0	2	9697	n/a
18.95703125	0.3	0.0	1	9706	n/a
18.97265625	0.3	1.0	2	9714	n/a
18.990234375	0.3	0.0	1	9723	n/a
19.005859375	0.3	1.0	2	9731	n/a
19.0234375	0.3	1.0	2	9740	n/a
19.041015625	0.3	0.0	1	9749	n/a
19.056640625	0.3	0.0	1	9757	n/a
19.07421875	0.3	1.0	2	9766	n/a
19.08984375	0.3	0.0	1	9774	n/a
19.107421875	0.3	1.0	2	9783	n/a
19.123046875	0.3	0.0	1	9791	n/a
19.140625	0.3	1.0	2	9800	n/a
19.15625	0.3	0.0	1	9808	n/a
19.173828125	0.3	1.0	2	9817	n/a
19.189453125	0.3	0.0	1	9825	n/a
19.20703125	0.3	1.0	2	9834	n/a
19.22265625	0.3	1.0	2	9842	n/a
19.240234375	0.3	0.0	1	9851	n/a
19.255859375	0.3	1.0	2	9859	n/a
19.2734375	0.3	0.0	1	9868	n/a
19.291015625	0.3	1.0	2	9877	n/a
19.306640625	0.3	0.0	1	9885	n/a
19.32421875	0.3	1.0	2	9894	n/a
19.33984375	0.3	0.0	1	9902	n/a
19.357421875	0.3	1.0	2	9911	n/a
19.373046875	0.3	0.0	1	9919	n/a
19.390625	0.3	1.0	2	9928	n/a
19.40625	0.3	0.0	1	9936	n/a
19.423828125	0.3	0.0	1	9945	n/a
19.439453125	0.3	1.0	2	9953	n/a
19.45703125	0.3	1.0	2	9962	n/a
19.47265625	0.3	0.0	1	9970	n/a
19.490234375	0.3	0.0	1	9979	n/a
19.505859375	0.3	1.0	2	9987	n/a
19.5234375	0.3	1.0	2	9996	n/a
19.541015625	0.3	0.0	1	10005	n/a
19.556640625	0.3	0.0	1	10013	n/a
19.57421875	0.3	1.0	2	10022	n/a
19.58984375	0.3	1.0	2	10030	n/a
19.607421875	0.3	0.0	1	10039	n/a
19.623046875	0.3	1.0	2	10047	n/a
19.640625	0.3	0.0	1	10056	n/a
19.65625	0.3	0.0	1	10064	n/a
19.673828125	0.3	1.0	2	10073	n/a
19.689453125	0.3	0.0	1	10081	n/a
19.70703125	0.3	1.0	2	10090	n/a
19.72265625	0.3	1.0	2	10098	n/a
19.740234375	0.3	0.0	1	10107	n/a
19.755859375	0.3	1.0	2	10115	n/a
19.7734375	0.3	0.0	1	10124	n/a
19.791015625	0.3	0.0	1	10133	n/a
19.806640625	0.3	1.0	2	10141	n/a
19.82421875	0.3	1.0	2	10150	n/a
19.83984375	0.3	0.0	1	10158	n/a
19.857421875	0.3	1.0	2	10167	n/a
19.873046875	0.3	0.0	1	10175	n/a
19.890625	0.3	1.0	2	10184	n/a
19.90625	0.3	0.0	1	10192	n/a
19.923828125	0.3	0.0	1	10201	n/a
19.939453125	0.3	1.0	2	10209	n/a
19.95703125	0.3	1.0	2	10218	n/a
19.97265625	0.3	0.0	1	10226	n/a
19.990234375	0.3	1.0	2	10235	n/a
20.005859375	0.3	0.0	1	10243	n/a
20.0234375	0.3	0.0	1	10252	n/a
20.041015625	0.3	1.0	2	10261	n/a
20.056640625	0.3	1.0	2	10269	n/a
20.07421875	0.3	0.0	1	10278	n/a
20.08984375	0.3	0.0	1	10286	n/a
20.107421875	0.3	1.0	2	10295	n/a
20.123046875	0.3	0.0	1	10303	n/a
20.140625	0.3	1.0	2	10312	n/a
20.15625	0.3	1.0	2	10320	n/a
20.173828125	0.3	0.0	1	10329	n/a
20.189453125	0.3	0.0	1	10337	n/a
20.20703125	0.3	1.0	2	10346	n/a
20.22265625	0.3	0.0	1	10354	n/a
20.240234375	0.3	1.0	2	10363	n/a
20.255859375	0.3	1.0	2	10371	n/a
20.2734375	0.3	0.0	1	10380	n/a
20.291015625	0.3	1.0	2	10389	n/a
20.306640625	0.3	0.0	1	10397	n/a
20.32421875	0.3	1.0	2	10406	n/a
20.33984375	0.3	0.0	1	10414	n/a
20.357421875	0.3	0.0	1	10423	n/a
