onset	duration	trial_type	value	sample	trial_id
10.859375	0.3	0.0	1	5560	5.0
10.876953125	0.3	1.0	2	5569	n/a
10.892578125	0.3	1.0	2	5577	n/a
10.91015625	0.3	0.0	1	5586	n/a
10.92578125	0.3	1.0	2	5594	n/a
10.943359375	0.3	0.0	1	5603	n/a
10.958984375	0.3	1.0	2	5611	n/a
10.9765625	0.3	0.0	1	5620	n/a
10.9921875	0.3	0.0	1	5628	n/a
11.009765625	0.3	1.0	2	5637	n/a
11.025390625	0.3	0.0	1	5645	n/a
11.04296875	0.3	1.0	2	5654	n/a
11.05859375	0.3	0.0	1	5662	n/a
11.076171875	0.3	1.0	2	5671	n/a
11.091796875	0.3	0.0	1	5679	n/a
11.109375	0.3	1.0	2	5688	n/a
11.126953125	0.3	1.0	2	5697	n/a
11.142578125	0.3	0.0	1	5705	n/a
11.16015625	0.3	1.0	2	5714	n/a
11.17578125	0.3	0.0	1	5722	n/a
11.193359375	0.3	0.0	1	5731	n/a
11.208984375	0.3	1.0	2	5739	n/a
11.2265625	0.3	0.0	1	5748	n/a
11.2421875	0.3	1.0	2	5756	n/a
11.259765625	0.3	0.0	1	5765	n/a
11.275390625	0.3	1.0	2	5773	n/a
11.29296875	0.3	1.0	2	5782	n/a
11.30859375	0.3	0.0	1	5790	n/a
11.326171875	0.3	0.0	1	5799	n/a
11.341796875	0.3	1.0	2	5807	n/a
11.359375	0.3	0.0	1	5816	n/a
11.376953125	0.3	1.0	2	5825	n/a
11.392578125	0.3	0.0	1	5833	n/a
11.41015625	0.3	1.0	2	5842	n/a
11.42578125	0.3	1.0	2	5850	n/a
11.443359375	0.3	0.0	1	5859	n/a
11.458984375	0.3	1.0	2	5867	n/a
11.4765625	0.3	0.0	1	5876	n/a
11.4921875	0.3	0.0	1	5884	n/a
11.509765625	0.3	1.0	2	5893	n/a
11.525390625	0.3	1.0	2	5901	n/a
11.54296875	0.3	0.0	1	5910	n/a
11.55859375	0.3	1.0	2	5918	n/a
11.576171875	0.3	0.0	1	5927	n/a
11.591796875	0.3	1.0	2	5935	n/a
11.609375	0.3	0.0	1	5944	n/a
11.626953125	0.3	1.0	2	5953	n/a
11.642578125	0.3	0.0	1	5961	n/a
11.66015625	0.3	1.0	2	5970	n/a
11.67578125	0.3	0.0	1	5978	n/a
11.693359375	0.3	0.0	1	5987	n/a
11.708984375	0.3	1.0	2	5995	n/a
11.7265625	0.3	0.0	1	6004	n/a
11.7421875	0.3	1.0	2	6012	n/a
11.759765625	0.3	1.0	2	6021	n/a
11.775390625	0.3	0.0	1	6029	n/a
11.79296875	0.3	0.0	1	6038	n/a
11.80859375	0.3	1.0	2	6046	n/a
11.826171875	0.3	1.0	2	6055	n/a
11.841796875	0.3	0.0	1	6063	n/a
11.859375	0.3	0.0	1	6072	n/a
11.876953125	0.3	1.0	2	6081	n/a
11.892578125	0.3	0.0	1	6089	n/a
11.91015625	0.3	1.0	2	6098	n/a
11.92578125	0.3	1.0	2	6106	n/a
11.943359375	0.3	0.0	1	6115	n/a
11.958984375	0.3	1.0	2	6123	n/a
11.9765625	0.3	0.0	1	6132	n/a
11.9921875	0.3	1.0	2	6140	n/a
12.009765625	0.3	0.0	1	6149	n/a
12.025390625	0.3	1.0	2	6157	n/a
12.04296875	0.3	0.0	1	6166	n/a
12.05859375	0.3	0.0	1	6174	n/a
12.076171875	0.3	1.0	2	6183	n/a
12.091796875	0.3	1.0	2	6191	n/a
12.109375	0.3	0.0	1	6200	n/a
12.126953125	0.3	0.0	1	6209	n/a
12.142578125	0.3	1.0	2	6217	n/a
12.16015625	0.3	1.0	2	6226	n/a
12.17578125	0.3	0.0	1	6234	n/a
12.193359375	0.3	1.0	2	6243	n/a
12.208984375	0.3	0.0	1	6251	n/a
12.2265625	0.3	1.0	2	6260	n/a
12.2421875	0.3	0.0	1	6268	n/a
12.259765625	0.3	1.0	2	6277	n/a
12.275390625	0.3	0.0	1	6285	n/a
12.29296875	0.3	0.0	1	6294	n/a
12.30859375	0.3	1.0	2	6302	n/a
12.326171875	0.3	0.0	1	6311	n/a
12.341796875	0.3	1.0	2	6319	n/a
12.359375	0.3	0.0	1	6328	n/a
12.376953125	0.3	1.0	2	6337	n/a
12.392578125	0.3	0.0	1	6345	n/a
12.41015625	0.3	1.0	2	6354	n/a
12.42578125	0.3	0.0	1	6362	n/a
12.443359375	0.3	1.0	2	6371	n/a
12.458984375	0.3	1.0	2	6379	n/a
12.4765625	0.3	0.0	1	6388	n/a
12.4921875	0.3	0.0	1	6396	n/a
12.509765625	0.3	1.0	2	6405	n/a
12.525390625	0.3	0.0	1	6413	n/a
12.54296875	0.3	1.0	2	6422	n/a
12.55859375	0.3	1.0	2	6430	n/a
12.576171875	0.3	0.0	1	6439	n/a
12.591796875	0.3	0.0	1	6447	n/a
12.609375	0.3	1.0	2	6456	n/a
12.626953125	0.3	1.0	2	6465	n/a
12.642578125	0.3	0.0	1	6473	n/a
12.66015625	0.3	1.0	2	6482	n/a
12.67578125	0.3	0.0	1	6490	n/a
12.693359375	0.3	0.0	1	6499	n/a
12.708984375	0.3	1.0	2	6507	n/a
12.7265625	0.3	1.0	2	6516	n/a
12.7421875	0.3	0.0	1	6524	n/a
12.759765625	0.3	0.0	1	6533	n/a
12.775390625	0.3	1.0	2	6541	n/a
12.79296875	0.3	1.0	2	6550	n/a
12.80859375	0.3	0.0	1	6558	n/a
12.826171875	0.3	1.0	2	6567	n/a
12.841796875	0.3	0.0	1	6575	n/a
12.859375	0.3	0.0	1	6584	n/a
12.876953125	0.3	1.0	2	6593	n/a
12.892578125	0.3	1.0	2	6601	n/a
12.91015625	0.3	0.0	1	6610	n/a
12.92578125	0.3	0.0	1	6618	n/a
12.943359375	0.3	1.0	2	6627	n/a
12.958984375	0.3	0.0	1	6635	n/a
12.9765625	0.3	1.0	2	6644	n/a
12.9921875	0.3	1.0	2	6652	n/a
13.009765625	0.3	0.0	1	6661	n/a
13.025390625	0.3	1.0	2	6669	n/a
13.04296875	0.3	0.0	1	6678	n/a
13.05859375	0.3	1.0	2	6686	n/a
13.076171875	0.3	0.0	1	6695	n/a
13.091796875	0.3	0.0	1	6703	n/a
13.109375	0.3	1.0	2	6712	n/a
13.126953125	0.3	0.0	1	6721	n/a
13.142578125	0.3	1.0	2	6729	n/a
13.16015625	0.3	0.0	1	6738	n/a
13.17578125	0.3	1.0	2	6746	n/a
13.193359375	0.3	0.0	1	6755	n/a
13.208984375	0.3	1.0	2	6763	n/a
13.2265625	0.3	1.0	2	6772	n/a
13.2421875	0.3	0.0	1	6780	n/a
13.259765625	0.3	1.0	2	6789	n/a
13.275390625	0.3	0.0	1	6797	n/a
13.29296875	0.3	0.0	1	6806	n/a
13.30859375	0.3	1.0	2	6814	n/a
13.326171875	0.3	0.0	1	6823	n/a
13.341796875	0.3	1.0	2	6831	n/a
13.359375	0.3	0.0	1	6840	n/a
13.376953125	0.3	1.0	2	6849	n/a
13.392578125	0.3	1.0	2	6857	n/a
13.41015625	0.3	0.0	1	6866	n/a
13.42578125	0.3	0.0	1	6874	n/a
13.443359375	0.3	1.0	2	6883	n/a
13.458984375	0.3	0.0	1	6891	n/a
13.4765625	0.3	1.0	2	6900	n/a
13.4921875	0.3	0.0	1	6908	n/a
13.509765625	0.3	1.0	2	6917	n/a
13.525390625	0.3	1.0	2	6925	n/a
13.54296875	0.3	0.0	1	6934	n/a
13.55859375	0.3	1.0	2	6942	n/a
13.576171875	0.3	0.0	1	6951	n/a
13.591796875	0.3	0.0	1	6959	n/a
13.609375	0.3	1.0	2	6968	n/a
13.626953125	0.3	1.0	2	6977	n/a
13.642578125	0.3	0.0	1	6985	n/a
13.66015625	0.3	1.0	2	6994	n/a
13.67578125	0.3	0.0	1	7002	n/a
13.693359375	0.3	1.0	2	7011	n/a
13.708984375	0.3	0.0	1	7019	n/a
13.7265625	0.3	1.0	2	7028	n/a
13.7421875	0.3	0.0	1	7036	n/a
