onset	duration	trial_type	value	sample	trial_id
10.841796875	0.3	1.0	2	5551	3.0
10.859375	0.3	0.0	1	5560	n/a
10.875	0.3	1.0	2	5568	n/a
10.892578125	0.3	0.0	1	5577	n/a
10.908203125	0.3	1.0	2	5585	n/a
10.92578125	0.3	0.0	1	5594	n/a
10.94140625	0.3	0.0	1	5602	n/a
10.958984375	0.3	1.0	2	5611	n/a
10.974609375	0.3	1.0	2	5619	n/a
10.9921875	0.3	0.0	1	5628	n/a
11.0078125	0.3	1.0	2	5636	n/a
11.025390625	0.3	0.0	1	5645	n/a
11.041015625	0.3	0.0	1	5653	n/a
11.05859375	0.3	1.0	2	5662	n/a
11.07421875	0.3	0.0	1	5670	n/a
11.091796875	0.3	1.0	2	5679	n/a
11.109375	0.3	1.0	2	5688	n/a
11.125	0.3	0.0	1	5696	n/a
11.142578125	0.3	0.0	1	5705	n/a
11.158203125	0.3	1.0	2	5713	n/a
11.17578125	0.3	0.0	1	5722	n/a
11.19140625	0.3	1.0	2	5730	n/a
11.208984375	0.3	1.0	2	5739	n/a
11.224609375	0.3	0.0	1	5747	n/a
11.2421875	0.3	1.0	2	5756	n/a
11.2578125	0.3	0.0	1	5764	n/a
11.275390625	0.3	0.0	1	5773	n/a
11.291015625	0.3	1.0	2	5781	n/a
11.30859375	0.3	1.0	2	5790	n/a
11.32421875	0.3	0.0	1	5798	n/a
11.341796875	0.3	0.0	1	5807	n/a
11.359375	0.3	1.0	2	5816	n/a
11.375	0.3	0.0	1	5824	n/a
11.392578125	0.3	1.0	2	5833	n/a
11.408203125	0.3	0.0	1	5841	n/a
11.42578125	0.3	1.0	2	5850	n/a
11.44140625	0.3	1.0	2	5858	n/a
11.458984375	0.3	0.0	1	5867	n/a
11.474609375	0.3	1.0	2	5875	n/a
11.4921875	0.3	0.0	1	5884	n/a
11.5078125	0.3	1.0	2	5892	n/a
11.525390625	0.3	0.0	1	5901	n/a
11.541015625	0.3	1.0	2	5909	n/a
11.55859375	0.3	0.0	1	5918	n/a
11.57421875	0.3	1.0	2	5926	n/a
11.591796875	0.3	0.0	1	5935	n/a
11.609375	0.3	0.0	1	5944	n/a
11.625	0.3	1.0	2	5952	n/a
11.642578125	0.3	0.0	1	5961	n/a
11.658203125	0.3	1.0	2	5969	n/a
11.67578125	0.3	0.0	1	5978	n/a
11.69140625	0.3	1.0	2	5986	n/a
11.708984375	0.3	0.0	1	5995	n/a
11.724609375	0.3	1.0	2	6003	n/a
11.7421875	0.3	1.0	2	6012	n/a
11.7578125	0.3	0.0	1	6020	n/a
11.775390625	0.3	0.0	1	6029	n/a
11.791015625	0.3	1.0	2	6037	n/a
11.80859375	0.3	0.0	1	6046	n/a
11.82421875	0.3	1.0	2	6054	n/a
11.841796875	0.3	0.0	1	6063	n/a
11.859375	0.3	1.0	2	6072	n/a
11.875	0.3	0.0	1	6080	n/a
11.892578125	0.3	1.0	2	6089	n/a
11.908203125	0.3	1.0	2	6097	n/a
11.92578125	0.3	0.0	1	6106	n/a
11.94140625	0.3	1.0	2	6114	n/a
11.958984375	0.3	0.0	1	6123	n/a
11.974609375	0.3	1.0	2	6131	n/a
11.9921875	0.3	0.0	1	6140	n/a
12.0078125	0.3	0.0	1	6148	n/a
12.025390625	0.3	1.0	2	6157	n/a
12.041015625	0.3	1.0	2	6165	n/a
12.05859375	0.3	0.0	1	6174	n/a
12.07421875	0.3	0.0	1	6182	n/a
12.091796875	0.3	1.0	2	6191	n/a
12.109375	0.3	1.0	2	6200	n/a
12.125	0.3	0.0	1	6208	n/a
12.142578125	0.3	0.0	1	6217	n/a
12.158203125	0.3	1.0	2	6225	n/a
12.17578125	0.3	0.0	1	6234	n/a
12.19140625	0.3	1.0	2	6242	n/a
12.208984375	0.3	1.0	2	6251	n/a
12.224609375	0.3	0.0	1	6259	n/a
12.2421875	0.3	0.0	1	6268	n/a
12.2578125	0.3	1.0	2	6276	n/a
12.275390625	0.3	0.0	1	6285	n/a
12.291015625	0.3	1.0	2	6293	n/a
