onset	duration	trial_type	value	sample	trial_id
11.005859375	0.3	1.0	2	5635	17.0
11.0234375	0.3	0.0	1	5644	n/a
11.0390625	0.3	1.0	2	5652	n/a
11.056640625	0.3	0.0	1	5661	n/a
11.072265625	0.3	1.0	2	5669	n/a
11.08984375	0.3	0.0	1	5678	n/a
11.10546875	0.3	1.0	2	5686	n/a
11.123046875	0.3	0.0	1	5695	n/a
11.138671875	0.3	0.0	1	5703	n/a
11.15625	0.3	1.0	2	5712	n/a
11.171875	0.3	0.0	1	5720	n/a
11.189453125	0.3	1.0	2	5729	n/a
11.205078125	0.3	1.0	2	5737	n/a
11.22265625	0.3	0.0	1	5746	n/a
11.23828125	0.3	1.0	2	5754	n/a
11.255859375	0.3	0.0	1	5763	n/a
11.2734375	0.3	0.0	1	5772	n/a
11.2890625	0.3	1.0	2	5780	n/a
11.306640625	0.3	0.0	1	5789	n/a
11.322265625	0.3	1.0	2	5797	n/a
11.33984375	0.3	1.0	2	5806	n/a
11.35546875	0.3	0.0	1	5814	n/a
11.373046875	0.3	1.0	2	5823	n/a
11.388671875	0.3	0.0	1	5831	n/a
11.40625	0.3	0.0	1	5840	n/a
11.421875	0.3	1.0	2	5848	n/a
11.439453125	0.3	0.0	1	5857	n/a
11.455078125	0.3	1.0	2	5865	n/a
11.47265625	0.3	0.0	1	5874	n/a
11.48828125	0.3	1.0	2	5882	n/a
11.505859375	0.3	1.0	2	5891	n/a
11.5234375	0.3	0.0	1	5900	n/a
11.5390625	0.3	0.0	1	5908	n/a
11.556640625	0.3	1.0	2	5917	n/a
11.572265625	0.3	0.0	1	5925	n/a
11.58984375	0.3	1.0	2	5934	n/a
11.60546875	0.3	0.0	1	5942	n/a
11.623046875	0.3	1.0	2	5951	n/a
11.638671875	0.3	0.0	1	5959	n/a
11.65625	0.3	1.0	2	5968	n/a
11.671875	0.3	1.0	2	5976	n/a
11.689453125	0.3	0.0	1	5985	n/a
11.705078125	0.3	0.0	1	5993	n/a
11.72265625	0.3	1.0	2	6002	n/a
11.73828125	0.3	0.0	1	6010	n/a
11.755859375	0.3	1.0	2	6019	n/a
11.7734375	0.3	1.0	2	6028	n/a
11.7890625	0.3	0.0	1	6036	n/a
11.806640625	0.3	0.0	1	6045	n/a
11.822265625	0.3	1.0	2	6053	n/a
11.83984375	0.3	1.0	2	6062	n/a
11.85546875	0.3	0.0	1	6070	n/a
11.873046875	0.3	1.0	2	6079	n/a
11.888671875	0.3	0.0	1	6087	n/a
11.90625	0.3	1.0	2	6096	n/a
11.921875	0.3	0.0	1	6104	n/a
11.939453125	0.3	1.0	2	6113	n/a
11.955078125	0.3	0.0	1	6121	n/a
11.97265625	0.3	0.0	1	6130	n/a
11.98828125	0.3	1.0	2	6138	n/a
12.005859375	0.3	0.0	1	6147	n/a
12.0234375	0.3	1.0	2	6156	n/a
12.0390625	0.3	1.0	2	6164	n/a
12.056640625	0.3	0.0	1	6173	n/a
12.072265625	0.3	1.0	2	6181	n/a
12.08984375	0.3	0.0	1	6190	n/a
12.10546875	0.3	1.0	2	6198	n/a
12.123046875	0.3	0.0	1	6207	n/a
12.138671875	0.3	0.0	1	6215	n/a
12.15625	0.3	1.0	2	6224	n/a
12.171875	0.3	1.0	2	6232	n/a
12.189453125	0.3	0.0	1	6241	n/a
12.205078125	0.3	0.0	1	6249	n/a
12.22265625	0.3	1.0	2	6258	n/a
12.23828125	0.3	0.0	1	6266	n/a
12.255859375	0.3	1.0	2	6275	n/a
12.2734375	0.3	1.0	2	6284	n/a
12.2890625	0.3	0.0	1	6292	n/a
12.306640625	0.3	0.0	1	6301	n/a
12.322265625	0.3	1.0	2	6309	n/a
12.33984375	0.3	1.0	2	6318	n/a
12.35546875	0.3	0.0	1	6326	n/a
12.373046875	0.3	1.0	2	6335	n/a
12.388671875	0.3	0.0	1	6343	n/a
12.40625	0.3	1.0	2	6352	n/a
12.421875	0.3	0.0	1	6360	n/a
12.439453125	0.3	1.0	2	6369	n/a
12.455078125	0.3	0.0	1	6377	n/a
12.47265625	0.3	0.0	1	6386	n/a
12.48828125	0.3	1.0	2	6394	n/a
12.505859375	0.3	1.0	2	6403	n/a
12.5234375	0.3	0.0	1	6412	n/a
12.5390625	0.3	1.0	2	6420	n/a
12.556640625	0.3	0.0	1	6429	n/a
12.572265625	0.3	1.0	2	6437	n/a
12.58984375	0.3	0.0	1	6446	n/a
12.60546875	0.3	0.0	1	6454	n/a
12.623046875	0.3	1.0	2	6463	n/a
12.638671875	0.3	0.0	1	6471	n/a
12.65625	0.3	1.0	2	6480	n/a
12.671875	0.3	0.0	1	6488	n/a
12.689453125	0.3	1.0	2	6497	n/a
12.705078125	0.3	0.0	1	6505	n/a
12.72265625	0.3	1.0	2	6514	n/a
12.73828125	0.3	0.0	1	6522	n/a
12.755859375	0.3	1.0	2	6531	n/a
12.7734375	0.3	0.0	1	6540	n/a
12.7890625	0.3	1.0	2	6548	n/a
12.806640625	0.3	1.0	2	6557	n/a
12.822265625	0.3	0.0	1	6565	n/a
12.83984375	0.3	0.0	1	6574	n/a
12.85546875	0.3	1.0	2	6582	n/a
12.873046875	0.3	1.0	2	6591	n/a
12.888671875	0.3	0.0	1	6599	n/a
12.90625	0.3	1.0	2	6608	n/a
12.921875	0.3	0.0	1	6616	n/a
12.939453125	0.3	0.0	1	6625	n/a
12.955078125	0.3	1.0	2	6633	n/a
12.97265625	0.3	1.0	2	6642	n/a
12.98828125	0.3	0.0	1	6650	n/a
13.005859375	0.3	0.0	1	6659	n/a
13.0234375	0.3	1.0	2	6668	n/a
13.0390625	0.3	1.0	2	6676	n/a
13.056640625	0.3	0.0	1	6685	n/a
13.072265625	0.3	0.0	1	6693	n/a
13.08984375	0.3	1.0	2	6702	n/a
13.10546875	0.3	1.0	2	6710	n/a
13.123046875	0.3	0.0	1	6719	n/a
13.138671875	0.3	1.0	2	6727	n/a
13.15625	0.3	0.0	1	6736	n/a
13.171875	0.3	1.0	2	6744	n/a
13.189453125	0.3	0.0	1	6753	n/a
13.205078125	0.3	1.0	2	6761	n/a
13.22265625	0.3	0.0	1	6770	n/a
13.23828125	0.3	0.0	1	6778	n/a
13.255859375	0.3	1.0	2	6787	n/a
13.2734375	0.3	0.0	1	6796	n/a
13.2890625	0.3	1.0	2	6804	n/a
13.306640625	0.3	1.0	2	6813	n/a
13.322265625	0.3	0.0	1	6821	n/a
13.33984375	0.3	1.0	2	6830	n/a
13.35546875	0.3	0.0	1	6838	n/a
13.373046875	0.3	0.0	1	6847	n/a
13.388671875	0.3	1.0	2	6855	n/a
13.40625	0.3	0.0	1	6864	n/a
13.421875	0.3	1.0	2	6872	n/a
13.439453125	0.3	1.0	2	6881	n/a
13.455078125	0.3	0.0	1	6889	n/a
13.47265625	0.3	1.0	2	6898	n/a
