onset	duration	trial_type	value	sample	trial_id
10.974609375	0.3	1.0	2	5619	17.0
10.9921875	0.3	0.0	1	5628	n/a
11.0078125	0.3	1.0	2	5636	n/a
11.025390625	0.3	0.0	1	5645	n/a
11.041015625	0.3	1.0	2	5653	n/a
11.05859375	0.3	0.0	1	5662	n/a
11.07421875	0.3	1.0	2	5670	n/a
11.091796875	0.3	0.0	1	5679	n/a
11.107421875	0.3	0.0	1	5687	n/a
11.125	0.3	1.0	2	5696	n/a
11.140625	0.3	0.0	1	5704	n/a
11.158203125	0.3	1.0	2	5713	n/a
11.173828125	0.3	1.0	2	5721	n/a
11.19140625	0.3	0.0	1	5730	n/a
11.20703125	0.3	1.0	2	5738	n/a
11.224609375	0.3	0.0	1	5747	n/a
11.2421875	0.3	0.0	1	5756	n/a
11.2578125	0.3	1.0	2	5764	n/a
11.275390625	0.3	0.0	1	5773	n/a
11.291015625	0.3	1.0	2	5781	n/a
11.30859375	0.3	1.0	2	5790	n/a
11.32421875	0.3	0.0	1	5798	n/a
11.341796875	0.3	1.0	2	5807	n/a
11.357421875	0.3	0.0	1	5815	n/a
11.375	0.3	0.0	1	5824	n/a
11.390625	0.3	1.0	2	5832	n/a
11.408203125	0.3	0.0	1	5841	n/a
11.423828125	0.3	1.0	2	5849	n/a
11.44140625	0.3	0.0	1	5858	n/a
11.45703125	0.3	1.0	2	5866	n/a
11.474609375	0.3	1.0	2	5875	n/a
11.4921875	0.3	0.0	1	5884	n/a
11.5078125	0.3	0.0	1	5892	n/a
11.525390625	0.3	1.0	2	5901	n/a
11.541015625	0.3	0.0	1	5909	n/a
11.55859375	0.3	1.0	2	5918	n/a
11.57421875	0.3	0.0	1	5926	n/a
11.591796875	0.3	1.0	2	5935	n/a
11.607421875	0.3	0.0	1	5943	n/a
11.625	0.3	1.0	2	5952	n/a
11.640625	0.3	1.0	2	5960	n/a
11.658203125	0.3	0.0	1	5969	n/a
11.673828125	0.3	0.0	1	5977	n/a
11.69140625	0.3	1.0	2	5986	n/a
11.70703125	0.3	0.0	1	5994	n/a
11.724609375	0.3	1.0	2	6003	n/a
11.7421875	0.3	1.0	2	6012	n/a
11.7578125	0.3	0.0	1	6020	n/a
11.775390625	0.3	0.0	1	6029	n/a
11.791015625	0.3	1.0	2	6037	n/a
11.80859375	0.3	1.0	2	6046	n/a
11.82421875	0.3	0.0	1	6054	n/a
11.841796875	0.3	1.0	2	6063	n/a
11.857421875	0.3	0.0	1	6071	n/a
11.875	0.3	1.0	2	6080	n/a
11.890625	0.3	0.0	1	6088	n/a
11.908203125	0.3	1.0	2	6097	n/a
11.923828125	0.3	0.0	1	6105	n/a
11.94140625	0.3	0.0	1	6114	n/a
11.95703125	0.3	1.0	2	6122	n/a
11.974609375	0.3	0.0	1	6131	n/a
11.9921875	0.3	1.0	2	6140	n/a
12.0078125	0.3	1.0	2	6148	n/a
12.025390625	0.3	0.0	1	6157	n/a
12.041015625	0.3	1.0	2	6165	n/a
12.05859375	0.3	0.0	1	6174	n/a
12.07421875	0.3	1.0	2	6182	n/a
12.091796875	0.3	0.0	1	6191	n/a
12.107421875	0.3	0.0	1	6199	n/a
12.125	0.3	1.0	2	6208	n/a
12.140625	0.3	1.0	2	6216	n/a
12.158203125	0.3	0.0	1	6225	n/a
12.173828125	0.3	0.0	1	6233	n/a
12.19140625	0.3	1.0	2	6242	n/a
12.20703125	0.3	0.0	1	6250	n/a
12.224609375	0.3	1.0	2	6259	n/a
12.2421875	0.3	1.0	2	6268	n/a
12.2578125	0.3	0.0	1	6276	n/a
12.275390625	0.3	0.0	1	6285	n/a
12.291015625	0.3	1.0	2	6293	n/a
12.30859375	0.3	1.0	2	6302	n/a
12.32421875	0.3	0.0	1	6310	n/a
12.341796875	0.3	1.0	2	6319	n/a
12.357421875	0.3	0.0	1	6327	n/a
12.375	0.3	1.0	2	6336	n/a
12.390625	0.3	0.0	1	6344	n/a
12.408203125	0.3	1.0	2	6353	n/a
12.423828125	0.3	0.0	1	6361	n/a
12.44140625	0.3	0.0	1	6370	n/a
12.45703125	0.3	1.0	2	6378	n/a
12.474609375	0.3	1.0	2	6387	n/a
12.4921875	0.3	0.0	1	6396	n/a
12.5078125	0.3	1.0	2	6404	n/a
12.525390625	0.3	0.0	1	6413	n/a
12.541015625	0.3	1.0	2	6421	n/a
12.55859375	0.3	0.0	1	6430	n/a
12.57421875	0.3	0.0	1	6438	n/a
12.591796875	0.3	1.0	2	6447	n/a
12.607421875	0.3	0.0	1	6455	n/a
12.625	0.3	1.0	2	6464	n/a
12.640625	0.3	0.0	1	6472	n/a
12.658203125	0.3	1.0	2	6481	n/a
12.673828125	0.3	0.0	1	6489	n/a
12.69140625	0.3	1.0	2	6498	n/a
12.70703125	0.3	0.0	1	6506	n/a
12.724609375	0.3	1.0	2	6515	n/a
12.7421875	0.3	0.0	1	6524	n/a
12.7578125	0.3	1.0	2	6532	n/a
12.775390625	0.3	1.0	2	6541	n/a
12.791015625	0.3	0.0	1	6549	n/a
12.80859375	0.3	0.0	1	6558	n/a
12.82421875	0.3	1.0	2	6566	n/a
12.841796875	0.3	1.0	2	6575	n/a
12.857421875	0.3	0.0	1	6583	n/a
12.875	0.3	1.0	2	6592	n/a
12.890625	0.3	0.0	1	6600	n/a
12.908203125	0.3	0.0	1	6609	n/a
12.923828125	0.3	1.0	2	6617	n/a
12.94140625	0.3	1.0	2	6626	n/a
12.95703125	0.3	0.0	1	6634	n/a
12.974609375	0.3	0.0	1	6643	n/a
12.9921875	0.3	1.0	2	6652	n/a
13.0078125	0.3	1.0	2	6660	n/a
13.025390625	0.3	0.0	1	6669	n/a
13.041015625	0.3	0.0	1	6677	n/a
13.05859375	0.3	1.0	2	6686	n/a
13.07421875	0.3	1.0	2	6694	n/a
13.091796875	0.3	0.0	1	6703	n/a
13.107421875	0.3	1.0	2	6711	n/a
13.125	0.3	0.0	1	6720	n/a
13.140625	0.3	1.0	2	6728	n/a
13.158203125	0.3	0.0	1	6737	n/a
13.173828125	0.3	1.0	2	6745	n/a
13.19140625	0.3	0.0	1	6754	n/a
13.20703125	0.3	0.0	1	6762	n/a
