onset	duration	trial_type	value	sample	trial_id
11.205078125	0.3	1.0	2	5737	17.0
11.22265625	0.3	0.0	1	5746	n/a
11.23828125	0.3	1.0	2	5754	n/a
11.255859375	0.3	0.0	1	5763	n/a
11.271484375	0.3	1.0	2	5771	n/a
11.2890625	0.3	0.0	1	5780	n/a
11.3046875	0.3	1.0	2	5788	n/a
11.322265625	0.3	0.0	1	5797	n/a
11.337890625	0.3	0.0	1	5805	n/a
11.35546875	0.3	1.0	2	5814	n/a
11.37109375	0.3	0.0	1	5822	n/a
11.388671875	0.3	1.0	2	5831	n/a
11.404296875	0.3	1.0	2	5839	n/a
11.421875	0.3	0.0	1	5848	n/a
11.4375	0.3	1.0	2	5856	n/a
11.455078125	0.3	0.0	1	5865	n/a
11.47265625	0.3	0.0	1	5874	n/a
11.48828125	0.3	1.0	2	5882	n/a
11.505859375	0.3	0.0	1	5891	n/a
11.521484375	0.3	1.0	2	5899	n/a
11.5390625	0.3	1.0	2	5908	n/a
11.5546875	0.3	0.0	1	5916	n/a
11.572265625	0.3	1.0	2	5925	n/a
11.587890625	0.3	0.0	1	5933	n/a
11.60546875	0.3	0.0	1	5942	n/a
11.62109375	0.3	1.0	2	5950	n/a
11.638671875	0.3	0.0	1	5959	n/a
11.654296875	0.3	1.0	2	5967	n/a
11.671875	0.3	0.0	1	5976	n/a
11.6875	0.3	1.0	2	5984	n/a
11.705078125	0.3	1.0	2	5993	n/a
11.72265625	0.3	0.0	1	6002	n/a
11.73828125	0.3	0.0	1	6010	n/a
11.755859375	0.3	1.0	2	6019	n/a
11.771484375	0.3	0.0	1	6027	n/a
11.7890625	0.3	1.0	2	6036	n/a
11.8046875	0.3	0.0	1	6044	n/a
11.822265625	0.3	1.0	2	6053	n/a
11.837890625	0.3	0.0	1	6061	n/a
11.85546875	0.3	1.0	2	6070	n/a
11.87109375	0.3	1.0	2	6078	n/a
11.888671875	0.3	0.0	1	6087	n/a
11.904296875	0.3	0.0	1	6095	n/a
11.921875	0.3	1.0	2	6104	n/a
11.9375	0.3	0.0	1	6112	n/a
11.955078125	0.3	1.0	2	6121	n/a
11.97265625	0.3	1.0	2	6130	n/a
11.98828125	0.3	0.0	1	6138	n/a
12.005859375	0.3	0.0	1	6147	n/a
12.021484375	0.3	1.0	2	6155	n/a
12.0390625	0.3	1.0	2	6164	n/a
12.0546875	0.3	0.0	1	6172	n/a
12.072265625	0.3	1.0	2	6181	n/a
12.087890625	0.3	0.0	1	6189	n/a
12.10546875	0.3	1.0	2	6198	n/a
12.12109375	0.3	0.0	1	6206	n/a
12.138671875	0.3	1.0	2	6215	n/a
12.154296875	0.3	0.0	1	6223	n/a
12.171875	0.3	0.0	1	6232	n/a
12.1875	0.3	1.0	2	6240	n/a
12.205078125	0.3	0.0	1	6249	n/a
12.22265625	0.3	1.0	2	6258	n/a
12.23828125	0.3	1.0	2	6266	n/a
12.255859375	0.3	0.0	1	6275	n/a
12.271484375	0.3	1.0	2	6283	n/a
12.2890625	0.3	0.0	1	6292	n/a
12.3046875	0.3	1.0	2	6300	n/a
12.322265625	0.3	0.0	1	6309	n/a
12.337890625	0.3	0.0	1	6317	n/a
12.35546875	0.3	1.0	2	6326	n/a
12.37109375	0.3	1.0	2	6334	n/a
12.388671875	0.3	0.0	1	6343	n/a
12.404296875	0.3	0.0	1	6351	n/a
12.421875	0.3	1.0	2	6360	n/a
12.4375	0.3	0.0	1	6368	n/a
12.455078125	0.3	1.0	2	6377	n/a
12.47265625	0.3	1.0	2	6386	n/a
12.48828125	0.3	0.0	1	6394	n/a
12.505859375	0.3	0.0	1	6403	n/a
12.521484375	0.3	1.0	2	6411	n/a
12.5390625	0.3	1.0	2	6420	n/a
12.5546875	0.3	0.0	1	6428	n/a
12.572265625	0.3	1.0	2	6437	n/a
12.587890625	0.3	0.0	1	6445	n/a
12.60546875	0.3	1.0	2	6454	n/a
12.62109375	0.3	0.0	1	6462	n/a
12.638671875	0.3	1.0	2	6471	n/a
12.654296875	0.3	0.0	1	6479	n/a
12.671875	0.3	0.0	1	6488	n/a
12.6875	0.3	1.0	2	6496	n/a
12.705078125	0.3	1.0	2	6505	n/a
12.72265625	0.3	0.0	1	6514	n/a
12.73828125	0.3	1.0	2	6522	n/a
12.755859375	0.3	0.0	1	6531	n/a
12.771484375	0.3	1.0	2	6539	n/a
12.7890625	0.3	0.0	1	6548	n/a
12.8046875	0.3	0.0	1	6556	n/a
12.822265625	0.3	1.0	2	6565	n/a
12.837890625	0.3	0.0	1	6573	n/a
12.85546875	0.3	1.0	2	6582	n/a
12.87109375	0.3	0.0	1	6590	n/a
12.888671875	0.3	1.0	2	6599	n/a
12.904296875	0.3	0.0	1	6607	n/a
12.921875	0.3	1.0	2	6616	n/a
12.9375	0.3	0.0	1	6624	n/a
12.955078125	0.3	1.0	2	6633	n/a
12.97265625	0.3	0.0	1	6642	n/a
12.98828125	0.3	1.0	2	6650	n/a
13.005859375	0.3	1.0	2	6659	n/a
13.021484375	0.3	0.0	1	6667	n/a
13.0390625	0.3	0.0	1	6676	n/a
13.0546875	0.3	1.0	2	6684	n/a
13.072265625	0.3	1.0	2	6693	n/a
13.087890625	0.3	0.0	1	6701	n/a
13.10546875	0.3	1.0	2	6710	n/a
13.12109375	0.3	0.0	1	6718	n/a
13.138671875	0.3	0.0	1	6727	n/a
13.154296875	0.3	1.0	2	6735	n/a
13.171875	0.3	1.0	2	6744	n/a
13.1875	0.3	0.0	1	6752	n/a
13.205078125	0.3	0.0	1	6761	n/a
13.22265625	0.3	1.0	2	6770	n/a
13.23828125	0.3	1.0	2	6778	n/a
13.255859375	0.3	0.0	1	6787	n/a
13.271484375	0.3	0.0	1	6795	n/a
13.2890625	0.3	1.0	2	6804	n/a
13.3046875	0.3	1.0	2	6812	n/a
13.322265625	0.3	0.0	1	6821	n/a
13.337890625	0.3	1.0	2	6829	n/a
13.35546875	0.3	0.0	1	6838	n/a
13.37109375	0.3	1.0	2	6846	n/a
13.388671875	0.3	0.0	1	6855	n/a
13.404296875	0.3	1.0	2	6863	n/a
13.421875	0.3	0.0	1	6872	n/a
13.4375	0.3	0.0	1	6880	n/a
13.455078125	0.3	1.0	2	6889	n/a
13.47265625	0.3	0.0	1	6898	n/a
13.48828125	0.3	1.0	2	6906	n/a
13.505859375	0.3	1.0	2	6915	n/a
13.521484375	0.3	0.0	1	6923	n/a
13.5390625	0.3	1.0	2	6932	n/a
13.5546875	0.3	0.0	1	6940	n/a
13.572265625	0.3	0.0	1	6949	n/a
13.587890625	0.3	1.0	2	6957	n/a
13.60546875	0.3	0.0	1	6966	n/a
13.62109375	0.3	1.0	2	6974	n/a
13.638671875	0.3	1.0	2	6983	n/a
13.654296875	0.3	0.0	1	6991	n/a
13.671875	0.3	1.0	2	7000	n/a
13.6875	0.3	0.0	1	7008	n/a
13.705078125	0.3	0.0	1	7017	n/a
13.72265625	0.3	1.0	2	7026	n/a
13.73828125	0.3	0.0	1	7034	n/a
13.755859375	0.3	1.0	2	7043	n/a
13.771484375	0.3	0.0	1	7051	n/a
13.7890625	0.3	1.0	2	7060	n/a
13.8046875	0.3	1.0	2	7068	n/a
13.822265625	0.3	0.0	1	7077	n/a
13.837890625	0.3	0.0	1	7085	n/a
13.85546875	0.3	1.0	2	7094	n/a
13.87109375	0.3	0.0	1	7102	n/a
13.888671875	0.3	1.0	2	7111	n/a
13.904296875	0.3	0.0	1	7119	n/a
13.921875	0.3	1.0	2	7128	n/a
13.9375	0.3	0.0	1	7136	n/a
13.955078125	0.3	1.0	2	7145	n/a
13.97265625	0.3	1.0	2	7154	n/a
13.98828125	0.3	0.0	1	7162	n/a
14.005859375	0.3	0.0	1	7171	n/a
14.021484375	0.3	1.0	2	7179	n/a
14.0390625	0.3	0.0	1	7188	n/a
14.0546875	0.3	1.0	2	7196	n/a
14.072265625	0.3	1.0	2	7205	n/a
14.087890625	0.3	0.0	1	7213	n/a
14.10546875	0.3	0.0	1	7222	n/a
14.12109375	0.3	1.0	2	7230	n/a
14.138671875	0.3	1.0	2	7239	n/a
14.154296875	0.3	0.0	1	7247	n/a
14.171875	0.3	1.0	2	7256	n/a
14.1875	0.3	0.0	1	7264	n/a
14.205078125	0.3	1.0	2	7273	n/a
14.22265625	0.3	0.0	1	7282	n/a
14.23828125	0.3	1.0	2	7290	n/a
14.255859375	0.3	0.0	1	7299	n/a
14.271484375	0.3	0.0	1	7307	n/a
14.2890625	0.3	1.0	2	7316	n/a
14.3046875	0.3	0.0	1	7324	n/a
14.322265625	0.3	1.0	2	7333	n/a
14.337890625	0.3	1.0	2	7341	n/a
14.35546875	0.3	0.0	1	7350	n/a
14.37109375	0.3	1.0	2	7358	n/a
14.388671875	0.3	0.0	1	7367	n/a
14.404296875	0.3	1.0	2	7375	n/a
14.421875	0.3	0.0	1	7384	n/a
14.4375	0.3	0.0	1	7392	n/a
14.455078125	0.3	1.0	2	7401	n/a
14.47265625	0.3	1.0	2	7410	n/a
14.48828125	0.3	0.0	1	7418	n/a
14.505859375	0.3	0.0	1	7427	n/a
14.521484375	0.3	1.0	2	7435	n/a
14.5390625	0.3	0.0	1	7444	n/a
14.5546875	0.3	1.0	2	7452	n/a
14.572265625	0.3	1.0	2	7461	n/a
14.587890625	0.3	0.0	1	7469	n/a
14.60546875	0.3	0.0	1	7478	n/a
14.62109375	0.3	1.0	2	7486	n/a
14.638671875	0.3	1.0	2	7495	n/a
14.654296875	0.3	0.0	1	7503	n/a
14.671875	0.3	1.0	2	7512	n/a
14.6875	0.3	0.0	1	7520	n/a
14.705078125	0.3	1.0	2	7529	n/a
14.72265625	0.3	0.0	1	7538	n/a
14.73828125	0.3	1.0	2	7546	n/a
14.755859375	0.3	0.0	1	7555	n/a
14.771484375	0.3	0.0	1	7563	n/a
14.7890625	0.3	1.0	2	7572	n/a
14.8046875	0.3	1.0	2	7580	n/a
14.822265625	0.3	0.0	1	7589	n/a
14.837890625	0.3	1.0	2	7597	n/a
